"tweet_id","candidate","name","tweet_created","tweet_location","user_timezone","retweet_count","text"
"703091829089165312","Cruz","woitek j","02/26/2016 00:38","","Eastern Time (US & Canada)","106","RT @WayneDupreeShow: Cruz better watch out about bringing up court cases with his eligibility ones coming up too #BadIdea 

#GOPdebate #WAA＃"
"703088783365947392","Cruz","Ekelly Gigi","02/26/2016 00:26","USA","Eastern Time (US & Canada)","3","RT @caterinagrove: #Trump: I＊m being audited so no release
#Cruz: shouldn＊t that mean we need 2 see UR release even more? #GOPDebate #dumpt＃"
"703090460680544256","Trump","Brenda Collins","02/26/2016 00:33","",,"1","RT @thorntoncrowe: Bc @tedcruz & @marcorubio combined don't have even 100th of $, they don't understand the whole contribution thing of Tru＃"
"703091640999813120","Trump","Lymarie Jackson","02/26/2016 00:38","Usually in my car.",,"170","RT @cabot_phillips: Saying Donald Trump looked like a deer in the headlights tonight is an insult to every deer in America. #GOPDebate"
"703093393425993728","Trump","mike west","02/26/2016 00:45","audubon nj","Eastern Time (US & Canada)","0","Trump proved once again who the true leader is #GOPDebate"
"703090798724710400","Carson","Keneezyyy","02/26/2016 00:34","ifhy","Central Time (US & Canada)","871","RT @pattonoswalt: ""I think terrorists getting away with things is bad. You can't live on just cake. A giraffe would be fun to ride."" -- Car＃"
"703092645455761408","Rubio","Amanda Ridenour","02/26/2016 00:42","Columbus, OH","Central Time (US & Canada)","0","Rubio talks in circles and always goes back to blaming Obama for the worlds problems. That isn't what makes a leader sir. #GOPDebate"
"703092255733653504","Cruz","Zionist Report","02/26/2016 00:40","Israel",,"0","Ted Cruz is owned by Zionist Jews! Look at his donors & where he stands! What about America first? #GOPDebate https://t.co/lirKUf3GDK"
"703089923918725120","Trump","Jef Brads","02/26/2016 00:31","USA",,"0","#GOPdebate #MarcoRubio That time #Trump got to meet a real movie star celebrity. https://t.co/DJcl4JK3Mm"
"703090391029927938","Trump","James D","02/26/2016 00:33","","Central Time (US & Canada)","209","RT @YDP: What I learned tonight in the #GOPDebate is that #Trump will cleanup on #SuperTuesday and leave the kids in his dust. #Trump2016 #＃"
"703094471534096384","Trump","R Bambro","02/26/2016 00:49","United States",,"0","Media pushing polish workers lie nobody vets subcontractors employees green cards Trump hired contractor not employees #getfacts #gopdebate"
"703094041169174528","Cruz","sith lord","02/26/2016 00:47","Zanesville, OH","Atlantic Time (Canada)","2286","RT @OnionPolitics: ""Ever since I was a child, I have had a weaselly, piece-of-shit face."" 每?@TedCruz https://t.co/6z9yb4At7b #GOPDebate htt＃"
"703094275102224384","Trump","Jim","02/26/2016 00:48","",,"178","RT @BradThor: The only way Trump won tonight's #GOPDebate, would be if this was the scorecard... https://t.co/5Q7HoHJz9H"
"703089376138563584","Trump","mzboo6","02/26/2016 00:29","S.C. U.S.A.",,"64","RT @NYC4TRUMP2016: While Obama and liberals shame them, Trump stands up for our hard working law enforcement! #GOPDebate #Trump2016 https:/＃"
"703094919498338304","Cruz","Bonzo!","02/26/2016 00:51","Zoo Escapee (Denver) ","Mountain Time (US & Canada)","104","RT @brendonwalsh: Outtake from the #GOPDebate tonight: Reptilian Senator Ted Cruz swallowing a whole mouse before hitting the stage. https:＃"
"703094070608924675","Cruz","Red Red,White&Blue","02/26/2016 00:47","United States of America ","Pacific Time (US & Canada)","84","RT @YoungBLKRepub: Rubio/Cruz should have tag teamed on Trump a long time ago. Trump really lost his composure, seemed more like a middle s＃"
"703094375849467905","Trump","Anna Bradigan","02/26/2016 00:48","Pennsylvania","Pacific Time (US & Canada)","1211","RT @BenSasse: #GOPDebate Recap
1 Trump was finally asked some real questions
2 Was there a single time where he didn't pivot straight to pe＃"
"703093155101429761","Rubio","Rashel","02/26/2016 00:44","",,"1143","RT @MashableNews: Marco Rubio just gave his best Donald Trump impression at the #GOPDebate https://t.co/dhyjRfDcLb"
"703091248848965632","Kasich","Paris Hurst","02/26/2016 00:36","",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703092441851650048","Cruz","clisom","02/26/2016 00:41","Frisco, TX",,"29","RT @T_H_E_Vanessa: Every time I see or hear @tedcruz, he makes me so proud he is my candidate. So many #Constitution patriots come out of T＃"
"703094678007128064","Trump","Notsotactful","02/26/2016 00:50","Texas",,"6","RT @VOTE4TRUMP_2016: The GOPe still doesn't get it -- If #Trump wasn't running, many supporters wouldn't even be voting at all. He brought ＃"
"703090765732388864","Trump","Dzdork","02/26/2016 00:34"," Maryland, USA ","Eastern Time (US & Canada)","64","RT @JCinQC: Trump can remember any poll number but not one detail of even one plan because he has absolutely none. #GOPDebate"
"703090510487883776","Trump","Jennifer EppsAddison","02/26/2016 00:33","Worldwide (via Milwaukee)","Mountain Time (US & Canada)","121","RT @CNNPolitics: .@realDonaldTrump defends Planned Parenthood at the #GOPDebate https://t.co/9WCHE1x3It via @GregJKrieg https://t.co/tfYiV2＃"
"703094391469047808","Trump","Yassin K. Fawaz","02/26/2016 00:49","Washington,London,Beirut",,"844","RT @thehill: JUST IN: Online polls say Trump was the resounding winner of #GOPdebate https://t.co/CfGzkeFJcX https://t.co/lusTH4Y7wV"
"703092876868071425","Trump","joseph price","02/26/2016 00:42","Missouri",,"121","RT @Canadabuster: Fox's own poll says Trump won big 

#GOPDebate https://t.co/rLBqfXC83i"
"703093880707686401","Trump","KE Dean","02/26/2016 00:46","USA","Eastern Time (US & Canada)","431","RT @stephenfhayes: Honestly, how could Chris Cuomo say that Trump was focused on policy? He sprinted away from policy at every opportunity.＃"
"703092667647799297","Rubio","DapperGanesh ∴","02/26/2016 00:42","","Pacific Time (US & Canada)","0","@CNN Love how your reality check segment proves rubio was lying about Trump yet you turn around and claim trump was the liar. #GOPDebate"
"703095193658986497","Trump","Susan Gray","02/26/2016 00:52","Georgia, USA",,"70","RT @thehill: Trump: ""I don＊t believe anything Telemundo says"" | WATCH: https://t.co/kqI4drEwoX #GOPdebate https://t.co/KzJ0JQ4qc7"
"703095003711557632","Rubio","Jose Franco","02/26/2016 00:51","Austell, GA","Georgetown","1143","RT @MashableNews: Marco Rubio just gave his best Donald Trump impression at the #GOPDebate https://t.co/dhyjRfDcLb"
"703095933878214656","Trump","Yuko Fujiwara","02/26/2016 00:55","",,"3333","RT @tedcruz: Donald Trump and universal health care... #GOPDebate
https://t.co/FBuaIfPsMN"
"703092517307183105","Kasich","Chris Loyst","02/26/2016 00:41","Toronto",,"21","RT @WebsterGTarpley: #Kasich wanted to attack umions but was defeated by 3 to 2 margin in Nov 2011 #Referendum; has since learned to use ev＃"
"703094059540180992","Kasich","Arnie Benton","02/26/2016 00:47","Los Angeles, CA","Pacific Time (US & Canada)","41","RT @StevenLevy: Kasich says POTUS should convene a meeting of tech heads.  He did, yesterday. #GOPDebate"
"703094224472772609","Trump","Becca B","02/26/2016 00:48","",,"77","RT @evan_van_ness: UNDER QUESTIONING FROM MARCO, liberal Trump melts down.  He knows absolutely nothing about healthcare policy #GOPDebate"
"703089081203306496","Kasich","Bobby","02/26/2016 00:27","Nc","Eastern Time (US & Canada)","2","RT @OutFrontCNN: .@JohnKasich discusses why he is feeling confident after tonight＊s #GOPDebate https://t.co/W8RjdDQnWr https://t.co/JZ57vN4＃"
"703091841709682688","Cruz","TD Sandau","02/26/2016 00:38","Colorado ",,"44","RT @J_Murf07: @tedcruz wins CNN post-debate straw poll in El Paso, Tx

Cruz    30
Rubio  12
Trump 10
#CruzCrew #GOPDebate #CNN"
"703094179400777729","Rubio","Alexander Yarde","02/26/2016 00:48","Maplewood, New Jersey","Central Time (US & Canada)","146","RT @pattonoswalt: ""I'm not a loony."" -- Marco Rubio #GOPDebate"
"703094714182938625","Trump","R L","02/26/2016 00:50","ANYWHERE","Eastern Time (US & Canada)","10","RT @Trump2016Donald: @realDonaldTrump @MittRomney Cant stump the trump! #GOPDebate"
"703089934102450176","Trump","Kevin","02/26/2016 00:31","Austin, TX","Central Time (US & Canada)","968","RT @TheDemocrats: Trump admits Planned Parenthood helps millions but still promises to defund it. The epitome of... #GOPDebate https://t.co＃"
"703089389740691456","Trump","Ben Oetting","02/26/2016 00:29","Fort Wayne, IN",,"373","RT @pattonoswalt: ""Let's fuck, America. Let's fuck our way to freedom."" -- Donald Trump #GOPDebate"
"703092458150764544","Rubio","Chris Loyst","02/26/2016 00:41","Toronto",,"29","RT @WebsterGTarpley: #Rubio begins to get the goat of #Fascist #Trump but he is not joined by other candidates who thus appear as cowardly ＃"
"703089225852436480","Trump","plant daddy","02/26/2016 00:28","Hell's Throne","Atlantic Time (Canada)","340","RT @lexi4prez: Trump when he loses a poll: i hate polls. polls are rigged.
Trump when it's convenient: i win every poll. im electable!
#GOP＃"
"703089413530714112","Cruz","Lisa Newlin","02/26/2016 00:29","Florida",,"11","RT @kathleenmadigan: Rubio n Cruz needed to form n alliance in this reality show n they forgot. 2 late now guys. #GOPDebate"
"703091752916267009","Kasich","Sally Carter","02/26/2016 00:38","Trenton",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703090853225496576","Cruz","Scan2Core","02/26/2016 00:34","","Alaska","155","RT @DLoesch: Great answer from Cruz on Roberts. Now he＊s hitting him on his financing of the far left. #GOPDebate"
"703091464280997888","Kasich","Miranda Peacock","02/26/2016 00:37","Salt Lake City",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703089480392163328","Cruz","donwalker","02/26/2016 00:29","",,"188","RT @FoxBusiness: .@tedcruz slammed @realDonaldTrump, who claimed Cruz has no friends in Washington. #GOPDebate https://t.co/v0uFN1M00Z"
"703092198535856128","Cruz","Cdubinhb","02/26/2016 00:40","","Pacific Time (US & Canada)","362","RT @ToddHagopian: #Cruz voted against Kerry as Sec of State!

#Rubio voted for him!

#Trump wrote him a big fat check!

THAT IS THE DIFFERE＃"
"703089559265935360","Trump","Dale Bugby","02/26/2016 00:29","Vail, CO",,"380","RT @MattWalshBlog: Trump has participated in 173 debates and has yet to actually answer a single question. #GOPDebate"
"703094851298955264","Rubio","Desert Gal","02/26/2016 00:50","",,"0","#GOPDebate Rubio lost my support becuz of the annoying person whistling and screaming for him."
"703090683540742144","Cruz","Dolores Peers","02/26/2016 00:34","Spring Hill, FL",,"46","RT @GlennHeiser: Trump, Cruz & Rubio All Want to Deregulate Corporations. Do You Think That's a Good Idea? #GOPDebate https://t.co/Nuqvuajv＃"
"703090299040571392","Cruz","Imp for All Seasons","02/26/2016 00:32","CW Alcohol","Pacific Time (US & Canada)","731","RT @aexia: Strong words from the Cruz campaign tonight about the #GOPDebate https://t.co/odjyFAyMhr"
"703096005751771136","Cruz","MaryEllen Rendine","02/26/2016 00:55","","Pacific Time (US & Canada)","82","RT @peddoc63: Trump gave 100K to Clinton Foundation and Hillary even went to his wedding. He can't prosecute the case against Hillary~Ted C＃"
"703091544807469056","Kasich","Margie Pettit","02/26/2016 00:37","",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703089028288000000","Rubio","jonathan.","02/26/2016 00:27","","Pacific Time (US & Canada)","202","RT @PolicyMic: Rubio says Trump would be ""selling watches in Manhattan"" if he hadn't inherited his father's money. #GOPDebate https://t.co/＃"
"703094532863201283","Cruz","Lynn #CruzCrew","02/26/2016 00:49","","Atlantic Time (Canada)","456","RT @RMConservative: Cruz was vindicated tonight on every allegation of lying https://t.co/w0bn8MukL0 
 It is in fact his opponents who are ＃"
"703091528118349825","Kasich","Marion Lehenard","02/26/2016 00:37","Miami",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703091468987035648","Cruz","Adam Saltsman","02/26/2016 00:37","Austin","Hawaii","731","RT @aexia: Strong words from the Cruz campaign tonight about the #GOPDebate https://t.co/odjyFAyMhr"
"703094023808880640","Trump","ElaineFox","02/26/2016 00:47","California","Pacific Time (US & Canada)","84","RT @SteveDeaceShow: #GOPDebate thoughts -- easily Trump's worst debate."
"703094971390275584","Trump","James R Wade","02/26/2016 00:51","Gulfport, MS 39507",,"277","RT @darcy027027: #Trump wins Drudge poll by wide margin.

#GOPDebate @Lrihendry @DrottM @mjgranger1 @slone @LindaSuhler @mitchellvii https:＃"
"703096211146874880","Cruz","Bud White","02/26/2016 00:56","United States","Eastern Time (US & Canada)","0","@PoliticalLaughs Ted Cruz made an ass out of himself tonight. Anyone saying Cruz won is delusional #GOPDebate"
"703089173171810304","Rubio","evelyn","02/26/2016 00:28","",,"332","RT @aurabogado: Looks like Marco Rubio's entire strategy this evening is to mop the floor with Donald Trump. #GOPDebate"
"703091179718455297","Trump","JerseyGirl D","02/26/2016 00:36","LAS VEGASLAND ",,"3","President Trump #GOPDebate  #MakeAmericaGreatAgain #BlueLivesMatter  @sincity2016  https://t.co/GhQuXjZm3p"
"703089670557560832","Kasich","Jerry Walker","02/26/2016 00:30","Iowa",,"22","RT @SenFrankNiceley: Kasich just came out in favor of the Oregon decision that fined bakers for refusing to bake a cake out of their Christ＃"
"703085653114929153","Carson","Dylan M Shue","02/26/2016 00:14","Orlando, Florida",,"871","RT @pattonoswalt: ""I think terrorists getting away with things is bad. You can't live on just cake. A giraffe would be fun to ride."" -- Car＃"
"703091994252345346","Rubio","Rebecca O'Neal","02/26/2016 00:39","Atlanta, GA","Eastern Time (US & Canada)","50","RT @CeeJayCraig: Marco Rubio owned the night. 

Ladies and gentleman, our next president @marcorubio! 
???
#Rubio2016 #Marcomentum #GOPDeba＃"
"703092807343321088","Rubio","Furqan Saadat","02/26/2016 00:42","Tampa, FL- USA","Islamabad","396","RT @RaniaKhalek: Rubio: Palestinians ""teach their 4-year-old children to kill Jews."" He's confused. Israel kills 4-year-old Palestinian chi＃"
"703090175950381056","Trump","Henck","02/26/2016 00:32","",,"1804","RT @CNN: .@realDonaldTrump to @tedcruz: If I can't beat @HillaryClinton, you're really going to get killed #GOPDebate https://t.co/v1tAAEwE＃"
"703085954630709249","Carson","Kathy Price","02/26/2016 00:15","Los Angeles","Pacific Time (US & Canada)","1321","RT @pattonoswalt: ""I saw a piece of driftwood once that looked like a ray gun. Do owls understand Christmas?"" -- Ben Carson #GOPDebate"
"703090718210785280","Cruz","Thomas Gergen","02/26/2016 00:34","",,"2286","RT @OnionPolitics: ""Ever since I was a child, I have had a weaselly, piece-of-shit face."" 每?@TedCruz https://t.co/6z9yb4At7b #GOPDebate htt＃"
"703093457485635584","Cruz","Rochelle Foster","02/26/2016 00:45","",,"125","RT @WayneDupreeShow: I do find it strange no Senator not even Cruz's couple of friends have come out to endorse him

#GOPdebate #WAARadio"
"703090945701449728","Cruz","Fed Up Co","02/26/2016 00:35","Scottsdale, Arizona","Arizona","278","RT @JaredWyand: Cruz/Rubio call Trump a lib but most conservative person in Congress is gonna endorse Trump ?

#BusTED #GOPDebate https://t＃"
"703088852118843392","Cruz","Fred Langston","02/26/2016 00:26","",,"462","RT @DanScavino: Ted Cruz the moderator? He is standing there asking questions -- on 4th question now.....@wolfblitzer just standing there. ＃"
"703090953289015296","Rubio","ChrisH","02/26/2016 00:35","",,"26","RT @CeeJayCraig: Marco Rubio is wiping the floor with Trump's combover. #GOPDebate"
"703094101009272832","Cruz","Rarian Rakista","02/26/2016 00:47","PDX, OR","Pacific Time (US & Canada)","25","RT @twitgera: Is Ted Cruz the zodiac killer? #GOPDebate"
"703095612833603585","Trump","Asian 4 Trump","02/26/2016 00:53","Houston, TX","Pacific Time (US & Canada)","723","RT @CNN: .@realDonaldTrump calls @tedcruz a joke artist and @marcorubio a liar #GOPDebate https://t.co/2cXmVJqD3m https://t.co/WORyyRVn0a"
"703092139417141248","Cruz","Tom Strain","02/26/2016 00:40","",,"141","RT @FoxNews: .@realDonaldTrump on Rubio & Cruz attacks in #GOPDebate: ""I knew it was going to happen. They're very, very far down in the po＃"
"703092964734562304","Trump","IMA CA GOPer","02/26/2016 00:43","","Pacific Time (US & Canada)","277","RT @cabot_phillips: I found Donald Trump's 10-step healthcare plan! #GOPDebate https://t.co/TU20OIeKbO"
"703091662654803968","Trump","Sonyo Estavillo","02/26/2016 00:38","Los Angeles","Mountain Time (US & Canada)","0","Why Mitt Romney suddenly trying to create doubt & spin a new narrative around Trump. #GOPDebate https://t.co/F6NQWe1xnI"
"703091424850366465","Kasich","Laurie Helm","02/26/2016 00:37","New York",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703086488041492480","Carson","Magdalena Moretti","02/26/2016 00:17","Deutschland",,"8","RT @LDBurnett: DOCTOR Ben Carson: ""First of all, health care is  not a right."" #GOPDebate #RollOverHippocrates"
"703092654590963712","Carson","Andrew Guilbeau","02/26/2016 00:42","",,"318","RT @PhillyD: Ben Carson always looks like he forgot there was a debate and is fighting the double dose of NyQuil he took 20 minutes before.＃"
"703090932271329280","Trump","Left of the Moon","02/26/2016 00:35","Destroying a beach somewhere","Canberra","3","RT @margokingston1: After #gopdebate I'm more comfortable about Democrats winning in November. GOP seems to be blowing itself up to stop Tr＃"
"703091024424411137","Rubio","Amanda Ridenour","02/26/2016 00:35","Columbus, OH","Central Time (US & Canada)","0","Did Trump just call Rubio a lousy douchebag? hahaha #GOPDebate"
"703089409822846976","Rubio","Robin Boutin","02/26/2016 00:29","",,"70","RT @jslemrod: Speaking of Obamacare @MarcoRubio is the only candidate on stage that has struck a blow to the failed law https://t.co/IALRuY＃"
"703091341941567492","Kasich","Sophie Marcheford","02/26/2016 00:36","Springfield",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703094283989970946","Cruz","Feisty Redhead","02/26/2016 00:48","Cajun country!","Central Time (US & Canada)","456","RT @RMConservative: Cruz was vindicated tonight on every allegation of lying https://t.co/w0bn8MukL0 
 It is in fact his opponents who are ＃"
"703094043887075331","Cruz","1AmericanWoman","02/26/2016 00:47","","Mountain Time (US & Canada)","191","RT @DrSueDVM: Cruz's 5?forFreedom will shrink our bloated govt
?IRS
?ED
?DoE
?DoC
?HUD

#CruzCrew #tcot #ccot
@jstines3 #GOPDebate https://＃"
"703089197221982209","Trump","Anna Stuffco","02/26/2016 00:28","Edmonton, Alberta","Eastern Time (US & Canada)","0","Hahahaha #GOPDebate  199 People, Places&Things Trump Has Insulted on Twitter: A Complete List - New York Times https://t.co/pOdCcaI65w"
"703092034471481344","Cruz","Joe Guillen","02/26/2016 00:39","",,"278","RT @cnnbrk: You don't have one endorsement from any GOP senator, Trump tells Cruz. #GOPdebate  https://t.co/xRsP634FFg https://t.co/7IlMohq＃"
"703086030996402176","Carson","Durward Casteel","02/26/2016 00:15","Baton Rouge, Louisiana","Central Time (US & Canada)","649","RT @FrankLuntz: My focus group＊s final vote on tonight＊s winner.  #GOPDebate

? Rubio: 16
? Trump: 4
? Kasich: 2 
? Cruz: 1
? Carson: 0"
"703089790317678592","Cruz","�鞶驐憯聜�","02/26/2016 00:30","a village in rural india ",,"228","RT @voxdotcom: Watch: Wolf Blitzer attempts to reign in a chaotic #GOPDebate, as Trump, Cruz, and Rubio argue over each other.
https://t.co＃"
"703084562797064192","Carson","Tosin Ash.","02/26/2016 00:09","St Louis","Mountain Time (US & Canada)","0","Prime time reality comedy show presented by CNN,directed by Wolf starred for Trump, Marco & Ted guest appearance Kasich & Carson #GOPDebate"
"703090581950603264","Rubio","J","02/26/2016 00:33","",,"332","RT @aurabogado: Looks like Marco Rubio's entire strategy this evening is to mop the floor with Donald Trump. #GOPDebate"
"703091564734582784","Cruz","Ms. Anna Marie","02/26/2016 00:37","Everywhere",,"116","RT @gov: 2nd most-Tweeted moment for #GOPDebate: Trump to Cruz: ""You're the basket case...Don't get nervous"" https://t.co/YDk37rHssd"
"703092493693222912","Cruz","Mike","02/26/2016 00:41","USA","Central Time (US & Canada)","6","RT @SexiestPatriot: TRUMP WINS. TIME FOR TED TO CRUZ BACK TO CANADA #GOPDebate #CNNDebatE @realDonaldTrump @EricTrump @DonaldJTrumpJr https＃"
"703089982957703168","Trump","MissMarie","02/26/2016 00:31","Gulf Coast of Alabama","Central Time (US & Canada)","900","RT @MattWalshBlog: Trump can repeat everyone's poll numbers by heart, but can't tell you which branch of the government signs bills. #GOPDe＃"
"703091871514382336","Trump","hoon kim","02/26/2016 00:38","",,"44","RT @bpolitics: How did the candidates perform at the #GOPDebate? @MarkHalperin's report cards are in https://t.co/x0SE9TbFIj https://t.co/O＃"
"703096280956796930","Trump","STEMLordDukeInstinct","02/26/2016 00:56","","Pacific Time (US & Canada)","20","RT @TrumpHat: What the GOPe fails to understand: if you destroy Trump, YOU WILL LOSE THE ELECTION.  We're not voting for Poolboy or Ratboy.＃"
"703089244223492096","Cruz","Independent Texan","02/26/2016 00:28"," TX/Dallas/Houston/Conroe/KY",,"0","Spin it whatever way you want. Trump was exposed for the liberal he is (and still is) #GOPDebate #CNNDebate #tcot #trump #cruz #Rubio"
"703096234873982976","Trump","diddly-squat","02/26/2016 00:56","Gatineau","Pacific Time (US & Canada)","211","RT @bennydiego: Trump University defrauded regular American people just like #DonaldTrump is doing now. #GOPDebate https://t.co/7k1cPtMMHc"
"703091368768307200","Trump","D L Flynn","02/26/2016 00:36","Indy","Central Time (US & Canada)","37","RT @rumpfshaker: .@GovernorPerry on Trump: we've heard the same thing for 6 months, what are your plans? #GOPDebate https://t.co/jgKy7OrmNA"
"703092550194716672","Kasich","SB","02/26/2016 00:41","",,"98","RT @JohnKasich: John Kasich stands with Israel. Period. #GOPDebate https://t.co/CQi31OlB9r"
"703091923473399808","Trump","Susan Pryor","02/26/2016 00:39","",,"38","RT @betsy_klein: .@tedcruz on Trump: ""He is a charming guy but he can turn on you in an instant."" Says this depends on his poll numbers. #G＃"
"703091342365167618","Kasich","Lisa Hitchcock","02/26/2016 00:36","Salem",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703094575804493825","Carson","Joyce Paris","02/26/2016 00:49","Tampa, FL 34689 U.S.A.",,"195","RT @LindaSuhler: Dr. Ben Carson: After I Spoke Out Against #Obamacare 每 I Was Audited by Obama IRS
#GOPDebate
https://t.co/Zrh6pbxTda"
"703092930358054913","Cruz",".James","02/26/2016 00:43","",,"380","RT @Campaign_Trump: MUST HEAR: Listen to what #Kasich just said about #Trump
#GOPdebate @AnnCoulter @mitchellvii @realDonaldTrump #Cruz htt＃"
"703094586051178496","Rubio","Carlathered","02/26/2016 00:49","",,"53","RT @10thAmendment: Some1 PLEASE tell me why #Rubio sweating so profusely ALL the time? Drug use does that. Some MEDICAL discovery needs to ＃"
"703096949898027008","Carson","Matt Donner","02/26/2016 00:59","",,"649","RT @FrankLuntz: My focus group＊s final vote on tonight＊s winner.  #GOPDebate

? Rubio: 16
? Trump: 4
? Kasich: 2 
? Cruz: 1
? Carson: 0"
"703087971667292161","Cruz","Atlantische Akademie","02/26/2016 00:23","Kaiserslautern |RLP |Germany ","Amsterdam","0","Summary of the #GOPDebate by @voxdotcom - despite some attacks from #Rubio and #Cruz, #Trump still holding on https://t.co/1eeIBPnxjI"
"703093144112345092","Carson","mama SquidTort","02/26/2016 00:44","","Central Time (US & Canada)","1075","RT @TheOnion: Tiny Ben Carson Tugs At Debate Moderator＊s Pant Leg https://t.co/ljHD2BDRnt #GOPDebate https://t.co/hlDbVtZq34"
"703093410014429184","Cruz","Alla Wagner","02/26/2016 00:45","Calgary, AB","Mountain Time (US & Canada)","2","RT @DandyTigerOfVA: #GOPDebate Twitter reaction summary: Cruz followers: Cruz won. Rubio followers: Rubio won. Trump followers: LOL, you st＃"
"703088475126394880","Rubio","Thancyk","02/26/2016 00:25","USA","Central Time (US & Canada)","105","RT @cnnbrk: With 2 candidates of Cuban descent, GOP is the party of diversity, Rubio says, not Democrats. Watch #GOPdebate live: https://t.＃"
"703091363957452800","Kasich","Janice Crawley","02/26/2016 00:36","Salt Lake City",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703087331834765313","Cruz","D L Flynn","02/26/2016 00:20","Indy","Central Time (US & Canada)","296","RT @SteveRattner: Cruz is right. Clinton beats Trump in head to head matchups - via @RealClearNews #GOPDebate https://t.co/PQHvg1IWlW"
"703091264879591425","Kasich","Patricia Barstaple","02/26/2016 00:36","Lincoln",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703088869789413377","Rubio","Kate Imhoff","02/26/2016 00:27","Libertyville, IL",,"263","RT @RichardGrenell: Rubio is the winner. #GOPDebate"
"703095218157957120","Trump","Mathew Levine","02/26/2016 00:52","Knowledge = W/t ",,"925","RT @marcorubio: Thank you for all your support tonight at the #GOPDebate. Now＊s the time to join the team: https://t.co/VmzWR5Yje9"
"703096450691891201","Cruz","B.Z.","02/26/2016 00:57","","Quito","420","RT @maga_magician88: Cruz caught lying AGAIN! Trump WAS against Libya!
#GOPDebate #CruzLies https://t.co/yWHA3NxHy5"
"703091253433507840","Trump","janedoe","02/26/2016 00:36","ottawa canada",,"964","RT @cnni: .@realDonaldTrump to @tedcruz: If I can't beat @HillaryClinton, you're really going to get killed #GOPDebate https://t.co/lkrt2Np＃"
"703093236747767811","Cruz","Dirth Vetter","02/26/2016 00:44","",,"86","RT @RWSurferGirl1: Trump is like Joe Pesci in Casino. He's smacking. Cruz & Rubio around. You beat him w/ fists, he'll come back at you wit＃"
"703087365032710144","Cruz","Team Marco West PA","02/26/2016 00:21","Pittsburgh, PA",,"158","RT @BradThor: Cruz had some great moments, but Rubio clobbered Trump repeatedly.  #GOPDebate"
"703093008925757440","Carson","LeMichael Bishop","02/26/2016 00:43","Fort Worth,TX,USA",,"2510","RT @NYDailyNews: Dr. Ben Carson, a DOCTOR, just said ※Health care is not a right§ https://t.co/eK5KBambkx #GOPDebate https://t.co/MNwIv8ynf6"
"703096970739523586","Cruz","Alina Agafi?ei","02/26/2016 00:59","Romania",,"17","RT @THR: Critic's Notebook: Rubio, Cruz Pummel Trump in #GOPDebate Brawl https://t.co/M8ORMJKbOT https://t.co/L11tBfNAdZ"
"703091316616396801","Trump","papilion","02/26/2016 00:36","",,"0","#GOPdebate trump won"
"703092589235298308","Cruz","Dale Gribble","02/26/2016 00:41","Arlen, TX","Central Time (US & Canada)","228","RT @voxdotcom: Watch: Wolf Blitzer attempts to reign in a chaotic #GOPDebate, as Trump, Cruz, and Rubio argue over each other.
https://t.co＃"
"703092771205181441","Rubio","BLACKFISH RICH","02/26/2016 00:42","HOCKEYTOWN",,"1","RT @RD_II: There is nothing Rubio can say that will change my mind on Trump. #GOPDebate"
"703090252974583808","Rubio","jtblogs","02/26/2016 00:32","United States","Pacific Time (US & Canada)","780","RT @DanScavino: Rubio going at @realDonaldTrump Wonder why? Failing miserably. 
#GOPDebate https://t.co/6nzk0ifTKZ"
"703091585743867904","Kasich","Dorothy Leighlin","02/26/2016 00:37","Baton Rouge",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703092155783319552","Rubio","garrett mahoney","02/26/2016 00:40","",,"20","RT @ErickaAndersen: You know who can beat Hillary? Marco Rubio. #GOPDebate"
"703092939786878976","Trump","JT","02/26/2016 00:43","Mid-South","Central Time (US & Canada)","1211","RT @BenSasse: #GOPDebate Recap
1 Trump was finally asked some real questions
2 Was there a single time where he didn't pivot straight to pe＃"
