"tweet_id","candidate","name","tweet_created","tweet_location","user_timezone","retweet_count","text"
"7.02353E+17","Carson","Deborah","2/24/16 4:43","null","null","9","RT @CARSON4POTUS: Dr. Ben Carson WILL be at the CNN #GOPDebate this Thursday, really consider him #Nevadacaucus https://t.co/vj1FqVrA0Q"
"7.02337E+17","Carson","Jacqui Reed","2/24/16 3:40","Kentucky, USA","null","9","RT @CARSON4POTUS: Dr. Ben Carson WILL be at the CNN #GOPDebate this Thursday, really consider him #Nevadacaucus https://t.co/vj1FqVrA0Q"
"7.02333E+17","Carson","RGJ.com","2/24/16 3:24","iPhone: 39.518032,-119.813146","Pacific Time (US & Canada)","1","RT @MikeHigdon: ""I support Ben Carson but disagree the president has to be Christian"" said the undecided #nvgopcaucus Referring to a #GOPDe�"
"7.02333E+17","Carson","Mike Higdon","2/24/16 3:22","Reno, NV","Pacific Time (US & Canada)","1","""I support Ben Carson but disagree the president has to be Christian"" said the undecided #nvgopcaucus Referring to a #GOPDebate"
"7.0232E+17","Carson","Roy Braatz","2/24/16 2:29","Oregon, USA","null","9","RT @CARSON4POTUS: Dr. Ben Carson WILL be at the CNN #GOPDebate this Thursday, really consider him #Nevadacaucus https://t.co/vj1FqVrA0Q"
"7.02318E+17","Carson","Debra Joy","2/24/16 2:23","null","null","0","Ben Carson would like a wake up call, please  ? #GOPDebate (Vine by NowThis Election) https://t.co/xwmllnFCpx"
"7.02317E+17","Carson","United We Stand","2/24/16 2:18","California, USA","Arizona","9","RT @CARSON4POTUS: Dr. Ben Carson WILL be at the CNN #GOPDebate this Thursday, really consider him #Nevadacaucus https://t.co/vj1FqVrA0Q"
"7.02316E+17","Carson","Dont Stand Down","2/24/16 2:16","USA","Central Time (US & Canada)","9","RT @CARSON4POTUS: Dr. Ben Carson WILL be at the CNN #GOPDebate this Thursday, really consider him #Nevadacaucus https://t.co/vj1FqVrA0Q"
"7.02314E+17","Carson","Dr.Darrell Cline","2/24/16 2:09","Mukilteo, WA","Arizona","9","RT @CARSON4POTUS: Dr. Ben Carson WILL be at the CNN #GOPDebate this Thursday, really consider him #Nevadacaucus https://t.co/vj1FqVrA0Q"
"7.02314E+17","Carson","�@��@","2/24/16 2:09","Idaho, USA","null","9","RT @CARSON4POTUS: Dr. Ben Carson WILL be at the CNN #GOPDebate this Thursday, really consider him #Nevadacaucus https://t.co/vj1FqVrA0Q"
"7.02314E+17","Carson","CJ","2/24/16 2:08","USA","Eastern Time (US & Canada)","9","RT @CARSON4POTUS: Dr. Ben Carson WILL be at the CNN #GOPDebate this Thursday, really consider him #Nevadacaucus https://t.co/vj1FqVrA0Q"
"7.02314E+17","Carson","Viva La Revolution","2/24/16 2:06","null","Pacific Time (US & Canada)","9","RT @CARSON4POTUS: Dr. Ben Carson WILL be at the CNN #GOPDebate this Thursday, really consider him #Nevadacaucus https://t.co/vj1FqVrA0Q"
"7.02313E+17","Carson","CONSTITUTION4CARSON","2/24/16 2:05","New England","Eastern Time (US & Canada)","9","Dr. Ben Carson WILL be at the CNN #GOPDebate this Thursday, really consider him #Nevadacaucus https://t.co/vj1FqVrA0Q"
"7.02306E+17","Carson","The Donald In Hell","2/24/16 1:35","hell","null","0","#TownHall No more Bush in the #GOPdebate #GOPdebates He was our squishy doll. The easiest target. Carson just makes fun of himself."
"7.0229E+17","Carson","Dr.Darrell Cline","2/24/16 0:32","Mukilteo, WA","Arizona","3","RT @pikester45: #GOPDebate Dr. Carson is injecting words of healing in a beat up America."
"7.02289E+17","Carson","Helicopter Mom","2/24/16 0:29","null","null","1","RT @MissingReagan: Others  engaged in bickering, Dr. Carson called for healing across America!
I like that. #GOPDebate"
"7.02288E+17","Carson","Helicopter Mom","2/24/16 0:26","null","null","3","RT @pikester45: #GOPDebate Dr. Carson is injecting words of healing in a beat up America."
"7.02275E+17","Carson","Nick D. Panfilis","2/23/16 23:34","Philadelphia ","Central Time (US & Canada)","2","RT @davidbean: None of the candidates want to go after Ben Carson because it would be like kicking a puppy off the porch. #GOPDebate"
"7.02275E+17","Carson","payt�n","2/23/16 23:33","�hi�","Central Time (US & Canada)","2","RT @davidbean: None of the candidates want to go after Ben Carson because it would be like kicking a puppy off the porch. #GOPDebate"
"7.02257E+17","Carson","Pa For Carson","2/23/16 22:19","Pennsylvania, USA","null","1","RT @CARSON4POTUS: Ben Carson: Use 'truth serum' to extract information from terror suspects @CNNPolitics https://t.co/IXBry9rHvx #NevadaCau�"
"7.02253E+17","Carson","CONSTITUTION4CARSON","2/23/16 22:06","New England","Eastern Time (US & Canada)","1","Ben Carson: Use 'truth serum' to extract information from terror suspects @CNNPolitics https://t.co/IXBry9rHvx #NevadaCaucus #GOPDebate"
"7.02219E+17","Carson","Nikita","2/23/16 19:50","null","Eastern Time (US & Canada)","2","RT @frankmaxjx: #GOPDebate Carson: Under Obama we turned tail & ran
This false, We left on the pre proscribed date that was set under Pres �"
"7.03021E+17","Cruz","Michael Campbell","2/26/16 0:58","Seattle, WA","null","0","#GOPDebate  #CruzCrew
RT Join @FettersJennifer Ted Cruz Campaign Coordinator for Tonight's Twitter Rally. Invite All https://t.co/3j2zEYnyg7"
"7.03021E+17","Cruz","GettinBuy","2/26/16 0:58","Utah - 01 for #Cruz","Central Time (US & Canada)","0","Dear @tedcruz, 
Please dial back the preacher voice/cadence. It will serve you well.
Signed,
Cruz Voter

#GOPDebate"
"7.03021E+17","Cruz","Billie Gaga","2/26/16 0:57","USA ","Central Time (US & Canada)","0","#GOPDebate If I were a Cruz supporter & he cancelled #Alabama  event on me and it was not an emergency I can promise I would not vote 4 Cruz"
"7.03021E+17","Cruz","vlh","2/26/16 0:56","philadelphia, pa","Eastern Time (US & Canada)","0","#GOPDebate @CNN Ted Cruz likes to shut the government down, let us not forget his ways!"
"7.0302E+17","Cruz","Misty","2/26/16 0:53","null","Central Time (US & Canada)","3","RT @vmpcott: .@TedCruz stood up 2 Mitch McConnell when McConnell tried to pull a fast one to raise the debt ceiling https://t.co/y9qqk640gW�"
"7.0302E+17","Cruz","Madison Carrington","2/26/16 0:51","null","Quito","4","RT @InlawsOutlaws: Things to look forward to in tonight�s #GOPDebate� Ted Cruz� charm offensive. (And I do mean offensive.) https://t.co/p3�"
"7.03019E+17","Cruz","MrMegabuzz","2/26/16 0:49","Universal","null","0","@cnnbrk @GopDebate  The Donald & Rafael Cruz prepare for debate... #gonnasmokedemfools#busTED# https://t.co/i2EIuho4uF"
"7.03019E+17","Cruz","PolitiGal Network CA","2/26/16 0:49","California","Pacific Time (US & Canada)","0","I'm supporting @Ted Cruz at the #GOPDebate tonight! Tune in! #CruzCrew #CACruzCrew https://t.co/Gz3eYvLp57"
"7.03019E+17","Cruz","Zuzi Cooper","2/26/16 0:48","United States","CST","20","RT @newtbuster: #GOPDebate Ted Cruz puts a hold on a $220 million Flint, MI aid bill. Michigan, are you listening?"
"7.03019E+17","Cruz","Beto Maldonado","2/26/16 0:48","Everywhere","null","0","#GOPdebate Cruz pulls eminent domain on Getto boys they r upset w/ad Cruz tells them he is protected by parody law https://t.co/Nl2nGDTV39"
"7.03018E+17","Cruz","Christina Laurie","2/26/16 0:47","null","null","17","RT @mspinkify: YOU CAN TAKE YOUR COUNTRY BACK - STAND WITH CRUZ!! https://t.co/N0Ij41qmbW  #GOPDebate #SECPrimary #Cruz2016"
"7.03018E+17","Cruz","Ben Chang","2/26/16 0:47","Washington, DC","Eastern Time (US & Canada)","0","How the mighty have fallen: Rick Perry listed simply as ""Cruz Supporter"" on @OutFrontCNN in run-up to #GOPDebate"
"7.03018E+17","Cruz","Brian Leonard","2/26/16 0:46","Augusta, Ga","Atlantic Time (Canada)","191","RT @DrSueDVM: Cruz's 5?forFreedom will shrink our bloated govt
?IRS
?ED
?DoE
?DoC
?HUD

#CruzCrew #tcot #ccot
@jstines3 #GOPDebate https://�"
"7.03018E+17","Cruz","Neal Turner","2/26/16 0:45","Gulfport, MS","null","20","RT @newtbuster: #GOPDebate Ted Cruz puts a hold on a $220 million Flint, MI aid bill. Michigan, are you listening?"
"7.03018E+17","Cruz","Yik Bug","2/26/16 0:45","Kansas, USA","null","2","RT @jay_mulligan: Ted Cruz: Tallest. Seems to be wearing eyeliner. His chuckle might sound familiar - �The Texas Chainsaw Massacre� I, II, �"
"7.03018E+17","Cruz","Jeremy Newberger","2/26/16 0:45"," NEW YORK","Eastern Time (US & Canada)","0","By the way, Ted Cruz�s entire campaign playbook was authored by Dastardly and Muttley. #GOPDebate"
"7.03018E+17","Cruz","mike","2/26/16 0:45","St Cloud FL","null","8","RT @J_DReed: .@GovernorPerry & @GregAbbott_TX  support @tedcruz 4 President! Do u have #Cruz's back? #DebateAtUH #GOPDebate #tcot https://t�"
"7.03018E+17","Cruz","The Interim","2/26/16 0:43","Austin, Texas","Eastern Time (US & Canada)","2","RT @PolitiFactTexas: Texan warm-up for the #GOPDebate in Houston? Ted Cruz's Truth-O-Meter record: https://t.co/uoqrEUJ8q2"
"7.03018E+17","Cruz","NFeldman","2/26/16 0:43","zooropa","null","20","RT @newtbuster: #GOPDebate Ted Cruz puts a hold on a $220 million Flint, MI aid bill. Michigan, are you listening?"
"7.03017E+17","Cruz","Random Twitmeister","2/26/16 0:43","null","null","3","RT @ed_hooley: TED CRUZ ONLY HAS 3 YEARS EXPERIENCE #UofH #UniversityOfHouston #GOPDebate #GOP #CruzToVictory
 #cruzcrew #TrusTed https://t�"
"7.03017E+17","Cruz","PolitiFact Texas","2/26/16 0:43","Austin, Texas","Central Time (US & Canada)","2","Texan warm-up for the #GOPDebate in Houston? Ted Cruz's Truth-O-Meter record: https://t.co/uoqrEUJ8q2"
"7.03017E+17","Cruz","Margn2","2/26/16 0:43","null","Eastern Time (US & Canada)","0","#GOPDebate #FL #Tx Cruz popped by FEC again!! This time serious. No more career crooks. https://t.co/Zo7u1kImHL https://t.co/26hWUgBTKB"
"7.03017E+17","Cruz","Rebekah Moore","2/26/16 0:40","null","Pacific Time (US & Canada)","191","RT @DrSueDVM: Cruz's 5?forFreedom will shrink our bloated govt
?IRS
?ED
?DoE
?DoC
?HUD

#CruzCrew #tcot #ccot
@jstines3 #GOPDebate https://�"
"7.03017E+17","Cruz","Sim Chehal","2/26/16 0:39","null","Pacific Time (US & Canada)","84","RT @igorvolsky: Wonder if Cruz gonna be asked about this at #GOPDebate GOPers have ignored #FlintWaterCrisis: 0 tweets about  it https://t.�"
"7.03016E+17","Cruz","NAH","2/26/16 0:38","null","Eastern Time (US & Canada)","20","RT @newtbuster: #GOPDebate Ted Cruz puts a hold on a $220 million Flint, MI aid bill. Michigan, are you listening?"
"7.03016E+17","Cruz","Joe DiBella","2/26/16 0:38","New Jersey","null","0","Prediction for #GOPDebate tonight. #Cruz stumbles"
"7.03016E+17","Cruz","Robyn","2/26/16 0:36","New England, U.S.A.","Eastern Time (US & Canada)","3","RT @ed_hooley: TED CRUZ ONLY HAS 3 YEARS EXPERIENCE #UofH #UniversityOfHouston #GOPDebate #GOP #CruzToVictory
 #cruzcrew #TrusTed https://t�"
"7.03016E+17","Cruz","Joyce","2/26/16 0:36","null","null","48","RT @bruneski: Ted Cruz is blocking aid for #Flint, which is more proof he only cares about one thing: @TedCruz #GOPDebate"
"7.03016E+17","Cruz","Gloria Ines Loaiza","2/26/16 0:36","null","null","2","RT @DarleneHBrook: .@tedcruz booed off stage | https://t.co/n0V1gG4Cq3 #FactsDontCare #HateIsHATE #antiSemitism #1A #GOPDebate #TedCruz htt�"
"7.03016E+17","Cruz","VoxPackers","2/26/16 0:35","Denver, Colorado, USA","Mountain Time (US & Canada)","4","RT @InlawsOutlaws: Things to look forward to in tonight�s #GOPDebate� Ted Cruz� charm offensive. (And I do mean offensive.) https://t.co/p3�"
"7.03016E+17","Cruz","Psltps News","2/26/16 0:35","null","Central Time (US & Canada)","0","Canadian born Cruz NOT eligible US POTUS doesn't have natural born citizen status req. by Constitution #GOPDebate  https://t.co/4LNdJQgpyc"
"7.03016E+17","Cruz","PunditBuster","2/26/16 0:35","Orlando","Eastern Time (US & Canada)","20","RT @newtbuster: #GOPDebate Ted Cruz puts a hold on a $220 million Flint, MI aid bill. Michigan, are you listening?"
"7.03015E+17","Cruz","Trish Robinson","2/26/16 0:35","Houston","Central Time (US & Canada)","0","No, Rick Perry, Cruz's values are NOT Texas values.  #predebateinterview #gopdebate"
"7.03015E+17","Cruz","Drew Emery","2/26/16 0:35","Seattle, WA","Pacific Time (US & Canada)","4","Things to look forward to in tonight�s #GOPDebate� Ted Cruz� charm offensive. (And I do mean offensive.) https://t.co/p3cy2vmPO7"
"7.03015E+17","Cruz","Marcia Longo","2/26/16 0:35","null","Eastern Time (US & Canada)","0","@AndersonCooper Ted Cruz Is Blocking Federal Aid For The Lead Poisoned Residents Of Flint via https://t.co/duNVmP3ZrV #GOPdebate #CNNdebate"
"7.03015E+17","Cruz","Traci Nelson","2/26/16 0:34","null","Pacific Time (US & Canada)","84","RT @igorvolsky: Wonder if Cruz gonna be asked about this at #GOPDebate GOPers have ignored #FlintWaterCrisis: 0 tweets about  it https://t.�"
"7.03015E+17","Cruz","Jason Page","2/26/16 0:34","New York/New Haven","Eastern Time (US & Canada)","0","Simple question� If Ted Cruz has to work this hard just to eeek out a win in his home state, isn�t his candidacy finished anyway? #GOPDebate"
"7.03015E+17","Cruz","Hangry","2/26/16 0:34","Mind or Body?","Central Time (US & Canada)","2","Ted Cruz: Tallest. Seems to be wearing eyeliner. His chuckle might sound familiar - �The Texas Chainsaw Massacre� I, II, & III. #GOPDebate"
"7.03015E+17","Cruz","Philip Monaco","2/26/16 0:33","United States","null","3","RT @ed_hooley: TED CRUZ ONLY HAS 3 YEARS EXPERIENCE #UofH #UniversityOfHouston #GOPDebate #GOP #CruzToVictory
 #cruzcrew #TrusTed https://t�"
"7.03015E+17","Cruz","debra steinman","2/26/16 0:33","New Mexico","Central Time (US & Canada)","191","RT @DrSueDVM: Cruz's 5?forFreedom will shrink our bloated govt
?IRS
?ED
?DoE
?DoC
?HUD

#CruzCrew #tcot #ccot
@jstines3 #GOPDebate https://�"
"7.03015E+17","Cruz","Erasmo jesus","2/26/16 0:33","idaho","null","29","RT @WDActionFund: Cruz: As president I will find, deport undocumented immigrants https://t.co/zwrWyC7Otm #HateDebate #GOPDebate"
"7.03015E+17","Cruz","flintvictim","2/26/16 0:33","Flint, MI","null","0","HeartFanWI: RT igorvolsky: Wonder if Cruz gonna be asked about this at #GOPDebate GOPers have ignored #FlintWaterC� https://t.co/y5sL9fzZ68"
"7.03015E+17","Cruz","Michael Hasenbauer","2/26/16 0:32","null","null","0","#GOPDebate
Wonder if Cruz knows about the 1.2 million homeless dogs on the streets of Houston? ?"
"7.03015E+17","Cruz","Ulfric","2/26/16 0:32","Tidewater","Eastern Time (US & Canada)","6","RT @_HankRearden: The donors can't muscle Cruz out of the race bc Cruz has Bob Mercer who needs Cruz to abolish the IRS and delete the $6B �"
"7.03015E+17","Cruz","Bill Buxton","2/26/16 0:32","127.0.0.1","Central Time (US & Canada)","84","RT @igorvolsky: Wonder if Cruz gonna be asked about this at #GOPDebate GOPers have ignored #FlintWaterCrisis: 0 tweets about  it https://t.�"
"7.03015E+17","Cruz","sunnygro","2/26/16 0:32","Florida","Pacific Time (US & Canada)","191","RT @DrSueDVM: Cruz's 5?forFreedom will shrink our bloated govt
?IRS
?ED
?DoE
?DoC
?HUD

#CruzCrew #tcot #ccot
@jstines3 #GOPDebate https://�"
"7.03015E+17","Cruz","American AF","2/26/16 0:31","null","null","0","#GOPDebate #Cruz Tactical: 3. Embarrass:  lawsuit gauntlet didn't play. If insulted, ask the wimp to step outside. Texas will love it."
"7.03015E+17","Cruz","DJfromLA","2/26/16 0:31","Los Angeles, CA","null","0","I am going to laugh my ass off if (when) Ted Cruz doesn't win Texas? #GOPDebate"
"7.03014E+17","Cruz","Debbie Eidson","2/26/16 0:31","null","Pacific Time (US & Canada)","191","RT @DrSueDVM: Cruz's 5?forFreedom will shrink our bloated govt
?IRS
?ED
?DoE
?DoC
?HUD

#CruzCrew #tcot #ccot
@jstines3 #GOPDebate https://�"
"7.03014E+17","Cruz","JB","2/26/16 0:31","Vermont","null","20","RT @newtbuster: #GOPDebate Ted Cruz puts a hold on a $220 million Flint, MI aid bill. Michigan, are you listening?"
"7.03014E+17","Cruz","Founder","2/26/16 0:30","San Diego, CA","Pacific Time (US & Canada)","0","@cnn @wolfblitzer #CNNDebate #gopdebate #tcot @gop @rnc Does the loser and liar and devious Cruz think he's funny? #LiarsArentFunny"
"7.03014E+17","Cruz","Maura Wright Conley","2/26/16 0:30","null","Central Time (US & Canada)","0","@CNNPolitics #GOPDebate Ask Cruz why he placed hold on funding for Flint?"
"7.03014E+17","Cruz","American AF","2/26/16 0:30","null","null","0","#GOPDebate #Cruz Tactical: 1. Cruz ignores Marco utterly, giving more 1/2 sparring time. ""The lies told about me are unimportant"", no naming"
"7.03014E+17","Cruz","Oldfox","2/26/16 0:30","Conservative Maine #Cruz2016","Eastern Time (US & Canada)","2","RT @vmpcott: WATCH: Debunking anti-Cruz myths (video) https://t.co/JpZ5XIEwjV  #GOPDebate  #SECPrimary #SuperTuesday #TexasPrimary #Georgia�"
"7.03014E+17","Cruz","Ted Hooley","2/26/16 0:30","null","Central Time (US & Canada)","3","TED CRUZ ONLY HAS 3 YEARS EXPERIENCE #UofH #UniversityOfHouston #GOPDebate #GOP #CruzToVictory
 #cruzcrew #TrusTed https://t.co/mx5AS0FVPS"
"7.03014E+17","Cruz","Filla Buster Cruz","2/26/16 0:29","Nebraska","null","2","RT @vmpcott: WATCH: Debunking anti-Cruz myths (video) https://t.co/JpZ5XIEwjV  #GOPDebate  #SECPrimary #SuperTuesday #TexasPrimary #Georgia�"
"7.03014E+17","Cruz","Raj","2/26/16 0:29","null","null","0","#GOPDebate #SuperTuesday What Quality is to workmanship, principle is to a Trusted Leader! Cruz @tedcruz is The Leader #CruzCrew #MarkLevin"
"7.03014E+17","Cruz","Patrick O. Henry","2/26/16 0:28","Texas","Central Time (US & Canada)","191","RT @DrSueDVM: Cruz's 5?forFreedom will shrink our bloated govt
?IRS
?ED
?DoE
?DoC
?HUD

#CruzCrew #tcot #ccot
@jstines3 #GOPDebate https://�"
"7.03014E+17","Cruz","Joe in America ?","2/26/16 0:28","New York, USA","Brasilia","2","RT @nick_klaus: I realized that I shouldn't shit on Ted Cruz for hating ISIS, when I hate reclaimed wood walls as much, if not more #GOPDeb�"
"7.03014E+17","Cruz","KVSeuf","2/26/16 0:27","null","null","0","Cruz is going to dominate tonight #WhatIsHeHiding #GOPDebate #GlennBeck"
"7.03014E+17","Cruz","erikatroncoso","2/26/16 0:27","null","null","29","RT @WDActionFund: Cruz: As president I will find, deport undocumented immigrants https://t.co/zwrWyC7Otm #HateDebate #GOPDebate"
